organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285187,2021-06-20 07:00:00,264355,Transcribed,180s,1SPT,LIRA,Light rain,"",1,2404071,1,Non-vocal,1.95,5.04,-43.42,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285187,2021-06-20 07:00:00,264355,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2404080,1,Song,84.24,2.36,-55.86,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285187,2021-06-20 07:00:00,264355,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2404064,1,Song,6.33,1.98,-42.98,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285187,2021-06-20 07:00:00,264355,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2404070,1,Song,4.78,2.33,-43.72,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,284998,2021-06-27 22:20:00,264166,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,2,2336200,1,Non-vocal,173.99,3.65,-49.84,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,284998,2021-06-27 22:20:00,264166,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2336184,1,Call,3.80,0.83,-43.75,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,284998,2021-06-27 22:20:00,264166,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2336192,1,Song,37.64,2.21,-39.79,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,284998,2021-06-27 22:20:00,264166,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2336190,1,Song,26.14,1.61,-50.85,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,284998,2021-06-27 22:20:00,264166,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2336182,1,Song,0.45,2.18,-42.61,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,284998,2021-06-27 22:20:00,264166,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,2336196,1,Song,64.90,1.55,-28.42,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,284998,2021-06-27 22:20:00,264166,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2336185,1,Non-vocal,6.56,2.33,-48.85,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285128,2021-06-28 23:40:00,264296,Transcribed,180s,1SPT,BOOW,Boreal Owl,AEGOLIUS FUNEREUS,1,2575001,1,Song,9.20,2.79,-52.17,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285084,2021-07-01 06:00:00,264252,Transcribed,180s,1SPT,UNTH,Unidentified Thrush,"",1,2401037,1,Song,36.86,1.23,-63.43,f,,Bronwyn Robinson,533,confidence:Unknown far,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285084,2021-07-01 06:00:00,264252,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2401332,1,Song,74.60,1.21,-63.26,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285084,2021-07-01 06:00:00,264252,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2401017,1,Song,3.14,1.44,-43.69,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285084,2021-07-01 06:00:00,264252,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2401335,1,Song,119.25,1.58,-62.8,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285084,2021-07-01 06:00:00,264252,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2401033,1,Song,20.65,1.53,-54.94,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285084,2021-07-01 06:00:00,264252,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2401021,1,Song,1.58,2.05,-46.81,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285084,2021-07-01 06:00:00,264252,Transcribed,180s,1SPT,UNMA,Unidentified Mammal,"",1,2401019,1,Non-vocal,4.45,5.38,-41.6,f,,Bronwyn Robinson,533,scuffling confidence:Unknown far,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285084,2021-07-01 06:00:00,264252,Transcribed,180s,1SPT,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,2401039,1,Song,44.83,2.31,-63.32,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285084,2021-07-01 06:00:00,264252,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2401024,1,Call,7.21,0.44,-54.73,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285082,2021-07-02 22:00:00,264250,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2555805,1,Song,5.35,2.81,-36.52,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285082,2021-07-02 22:00:00,264250,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2555803,1,Song,0.34,1.80,-47.53,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285082,2021-07-02 22:00:00,264250,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2555807,1,Song,25.96,1.46,-62.02,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285098,2021-07-04 07:00:00,264266,Transcribed,180s,1SPT,MOCH,Mountain Chickadee,POECILE GAMBELI,1,2574953,1,Call,10.55,1.49,-49.61,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285098,2021-07-04 07:00:00,264266,Transcribed,180s,1SPT,MOCH,Mountain Chickadee,POECILE GAMBELI,2,2574966,1,Song,64.26,2.00,-44.08,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285098,2021-07-04 07:00:00,264266,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2574951,1,Song,6.25,1.46,-55.41,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285098,2021-07-04 07:00:00,264266,Transcribed,180s,1SPT,COWW,Domestic Cow,BOS TAURUS,1,2574955,1,Call,13.39,2.70,-58.48,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285098,2021-07-04 07:00:00,264266,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2574975,1,Song,137.63,2.48,-50.59,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285098,2021-07-04 07:00:00,264266,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2574950,1,Song,4.84,1.83,-48.11,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285098,2021-07-04 07:00:00,264266,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2574952,1,Song,8.73,1.94,-56.65,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285098,2021-07-04 07:00:00,264266,Transcribed,180s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,2574979,1,Call,178.06,1.88,-62.41,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285098,2021-07-04 07:00:00,264266,Transcribed,180s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,2574974,TMTT,Song,124.35,2.38,-58.21,f,,Steve Enid,660,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285212,2021-07-05 06:20:00,264380,Transcribed,180s,1SPT,UNWO,Unidentified Woodpecker,"",1,2562601,1,Non-vocal,5.88,1.43,-61.16,f,,Kelsey Bell,1242,drumming. DOWO or HAWO,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285212,2021-07-05 06:20:00,264380,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2562604,1,Call,49.90,1.80,-55.67,f,,Kelsey Bell,1242,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285212,2021-07-05 06:20:00,264380,Transcribed,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,2562611,1,Song,83.94,1.40,-54.61,f,,Kelsey Bell,1242,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285212,2021-07-05 06:20:00,264380,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2562653,1,Song,32.59,2.08,-62.89,f,,Kelsey Bell,1242,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285212,2021-07-05 06:20:00,264380,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2562600,1,Song,3.43,1.19,-54.36,f,,Kelsey Bell,1242,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285212,2021-07-05 06:20:00,264380,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2562615,1,Song,91.88,1.31,-62.76,f,,Kelsey Bell,1242,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285212,2021-07-05 06:20:00,264380,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2562599,1,Song,0.04,1.43,-48.81,f,,Kelsey Bell,1242,,
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285212,2021-07-05 06:20:00,264380,Transcribed,180s,1SPT,LEOW,Long-eared Owl,ASIO OTUS,1,2562661,1,Song,98.64,2.31,-58.13,f,,Kelsey Bell,1242,"tone sounds like a LEOW, but two notes in a row so quick seems odd. Very owl like call, but not low enough for GGOW and wrong pattern for GHOW confidence:To Be Checked",
PC,598,WLNP-WP-3,88891,,-113.783931,49.059360,,,285212,2021-07-05 06:20:00,264380,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2562662,1,Song,24.34,1.41,-60.39,f,,Kelsey Bell,1242,most of phrase is cut off by SWTH confidence:Unknown far,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285211,2021-06-17 02:00:00,264379,Transcribed,180s,1SPT,MOWI,Moderate wind,"",1,2356825,1,Non-vocal,0.95,5.23,-26.55,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285132,2021-06-17 07:20:00,264300,Transcribed,180s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,2357891,1,Song,105.60,2.53,-60.91,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285132,2021-06-17 07:20:00,264300,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2357885,1,Song,0.58,2.50,-18.2,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285132,2021-06-17 07:20:00,264300,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2357888,1,Song,90.20,1.90,-64.56,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285240,2021-06-17 07:40:00,264408,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2483434,1,Song,143.29,3.03,-58.86,f,,Nola Sheets,1257,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285240,2021-06-17 07:40:00,264408,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2483435,1,Call,163.95,1.43,-60.42,f,,Nola Sheets,1257,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285240,2021-06-17 07:40:00,264408,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2483433,1,Song,26.61,1.94,-53.1,f,,Nola Sheets,1257,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285240,2021-06-17 07:40:00,264408,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2483432,1,Song,3.38,2.28,-20.86,f,,Nola Sheets,1257,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285001,2021-06-17 08:00:00,264169,Transcribed,180s,1SPT,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,2609491,1,Song,9.13,0.95,-56.63,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285001,2021-06-17 08:00:00,264169,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2609489,1,Song,4.94,1.95,-28.18,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285062,2021-06-17 22:20:00,264230,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2609941,1,Call,145.04,0.58,-60.42,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,2,2449606,1,Song,10.13,2.16,-49.78,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2449605,1,Song,7.43,1.94,-57.36,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,2449610,1,Song,34.74,1.19,-58.84,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2449614,1,Song,32.53,2.66,-59.12,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,3,2449607,1,Song,13.05,1.89,-50.17,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2449603,1,Song,0.05,1.48,-54.98,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2449612,1,Song,57.91,1.58,-48.79,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2449611,1,Song,137.41,1.53,-59.42,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2449609,1,Non-vocal,29.05,6.25,-38.53,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2449604,1,Song,1.24,2.49,-51.2,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2449613,1,Song,60.93,1.94,-24.8,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285256,2021-06-18 05:00:00,264424,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2449602,1,Song,3.60,1.73,-47.27,f,,Scott Wilson,26,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2404179,1,Song,23.99,1.93,-54.53,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2404197,1,Song,68.30,1.40,-67.26,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,LITF,Light traffic,"",1,2404209,1,Non-vocal,1.99,5.03,-35.69,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2404154,1,Call,1.81,0.41,-61.97,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2404205,1,Song,95.64,0.65,-35.39,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2404158,1,Song,2.31,2.03,-51.85,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,2,2404160,1,Song,6.28,1.94,-55.82,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,2404204,1,Song,78.10,0.66,-65.68,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,MOWA,Mourning Warbler,GEOTHLYPIS PHILADELPHIA,1,2404145,1,Song,8.46,2.25,-38.5,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2404150,1,Song,1.50,3.25,-51.43,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2404178,1,Song,19.46,1.44,-61.16,f,,Bronwyn Robinson,533,"
",
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2404147,1,Song,0.06,1.83,-37.36,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2404174,1,Song,10.81,1.99,-50.39,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285214,2021-06-18 05:20:00,264382,Transcribed,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2404200,1,Non-vocal,76.33,7.96,-41.9,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285103,2021-06-18 07:40:00,264271,Transcribed,180s,1SPT,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,2610007,1,Song,127.34,0.99,-72.48,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285103,2021-06-18 07:40:00,264271,Transcribed,180s,1SPT,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,2610002,1,Song,88.51,1.79,-60.52,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285103,2021-06-18 07:40:00,264271,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2610001,1,Song,66.19,1.58,-74.33,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285103,2021-06-18 07:40:00,264271,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2609998,1,Song,9.60,2.01,-58.09,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285103,2021-06-18 07:40:00,264271,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2609999,1,Song,30.15,0.90,-55.93,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285103,2021-06-18 07:40:00,264271,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2609995,1,Song,0.01,1.58,-57.56,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285103,2021-06-18 07:40:00,264271,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2610003,1,Song,91.13,3.28,-65.83,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-4,88888,,-113.784541,49.050770,,,285103,2021-06-18 07:40:00,264271,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2609996,1,Song,2.26,2.01,-23.59,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285072,2021-06-17 02:00:00,264240,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2614274,1,Song,32.78,1.35,-54.38,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,4,2614278,1,Song,10.30,1.43,-57.37,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,2614272,1,Song,4.60,1.56,-56.96,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2614267,1,Song,2.59,1.74,-56.28,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2614264,1,Song,0.05,2.13,-49.58,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2614268,1,Song,8.89,1.71,-50.03,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,UNSP,Unidentified Sparrow,"",1,2614265,1,Song,6.59,2.05,-63.96,f,,Jon Van Arragon,1247,Think this might be an odd VESP?  confidence:Unknown far,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,3,2614271,1,Song,64.69,1.20,-62.46,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,2,2614277,1,Song,16.64,1.35,-63.55,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285119,2021-06-17 04:20:00,264287,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2614270,1,Song,13.83,1.26,-62.4,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285199,2021-06-17 05:00:00,264367,Transcribed,180s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2364003,1,Song,25.28,2.40,-54.75,f,,Gill Holmes,1269, confidence:To Be Checked,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285199,2021-06-17 05:00:00,264367,Transcribed,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2364024,1,Song,126.14,1.18,-60.77,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285199,2021-06-17 05:00:00,264367,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",3,2364030,1,Song,153.21,1.54,-55.49,f,,Gill Holmes,1269,confidence:To Be Checked,
PC,598,WLNP-WP-5,88885,,-113.787412,49.047180,,,285199,2021-06-17 05:00:00,264367,Transcribed,180s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,2364022,1,Song,108.41,1.38,-61.68,f,,Gill Holmes,1269,,
