organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,UNKN,Unidentified signal,"",Unknown,36.20,180.00,3.74,0.65kHz,1.40kHz,121352,1,Call,1,,f,2,Jake Lewis,27,,-26.2,-46.43,2,0.005091,-0.182788,0.208247,-13.63,-69.85,-75.3,2,0,-0.001038,0.000964,-59.68,-25.67,-34.16,2,0.019862,-0.163029,0.201571,-13.91,-66.8,-74.85,2,0,-0.001377,0.001398,-57.09,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/093d3853783f4aaf9248b0a764146911.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/093d3853783f4aaf9248b0a764146911.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,UNKN,Unidentified signal,"",Unknown,60.14,180.00,0.49,0.70kHz,1.35kHz,121355,1,Call,1,,f,2,Jake Lewis,27,,-42.22,-45.13,2,0.004409,-0.017301,0.031004,-30.17,-70.27,-72.9,2,0,-0.0009,0.000904,-60.88,-33.51,-34.05,2,0.017479,-0.006982,0.043196,-27.29,-70.39,-74.09,2,0,-0.000789,0.000739,-62.06,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/2a9ada246c6c4ea99c5f6c03443582b6.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/2a9ada246c6c4ea99c5f6c03443582b6.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,HOWR,House Wren,TROGLODYTES AEDON,Aves,60.15,180.00,6.85,1.87kHz,11.21kHz,121351,1,Song,TMTT,,f,2,Jake Lewis,27,,-26.57,-46.62,2,0.005117,-0.165761,0.167513,-15.52,-27.1,-54.93,2,0,-0.154051,0.161002,-15.86,-25.77,-34.39,2,0.019947,-0.1493,0.192373,-14.32,-26.95,-55.64,2,0,-0.164276,0.161894,-15.69,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/76bd2904cddc4f1583c042fc9333d6c8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/76bd2904cddc4f1583c042fc9333d6c8.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,60.43,180.00,1.39,2.61kHz,7.47kHz,121353,1,Song,1,,f,1,Jake Lewis,27,,-27.9,-40.73,2,0.004902,-0.161872,0.161085,-15.82,-28.42,-44.82,2,0,-0.148981,0.156648,-16.1,-26.04,-33.28,2,0.019219,-0.146909,0.182919,-14.75,-27.24,-42.97,2,0.000001,-0.154293,0.157667,-16.05,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/d632741783544a60bab25db35ef7c208.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/d632741783544a60bab25db35ef7c208.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,68.25,180.00,1.66,2.89kHz,8.26kHz,121354,2,Song,1,,f,2,Jake Lewis,27,,-26.62,-41.51,2,0.005057,-0.146399,0.153716,-16.27,-27.11,-44.82,2,0,-0.142523,0.142894,-16.9,-25.42,-33.74,2,0.019549,-0.170887,0.217522,-13.25,-26.56,-46.71,2,0,-0.189552,0.180657,-14.45,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/0e6472acedb147d397175d4098279309.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/0e6472acedb147d397175d4098279309.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,RUGR,Ruffed Grouse,BONASA UMBELLUS,Aves,68.99,180.00,7.75,0.00kHz,0.28kHz,50073,1,Non-vocal,1,,f,1,Jake Lewis,27,,-26.44,-44.35,2,0.005168,-0.148119,0.156438,-16.11,-42.19,-48.07,2,0.004585,-0.003891,0.017525,-35.13,-25.54,-34.25,2,0.019988,-0.152648,0.201402,-13.92,-33.94,-35.46,2,0.017728,-0.003495,0.030473,-30.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/42a327c75a804a5f90762b34af61bfea.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/42a327c75a804a5f90762b34af61bfea.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,MODO,Mourning Dove,ZENAIDA MACROURA,Aves,72.24,180.00,0.35,0.65kHz,1.21kHz,121365,1,Song,1,,f,2,Jake Lewis,27,,-37.28,-39.89,2,0.004455,-0.058019,0.072107,-22.84,-72.87,-74.45,2,0,-0.000785,0.000855,-61.36,-32.05,-32.9,2,0.017069,-0.058785,0.099099,-20.08,-72.14,-74.43,2,0,-0.001044,0.00093,-59.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/5fe68e0fd76b450bb7650e6bcaf9081b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/5fe68e0fd76b450bb7650e6bcaf9081b.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,WISN,Wilson's Snipe,GALLINAGO DELICATA,Aves,72.49,180.00,3.68,0.47kHz,1.21kHz,50074,1,Non-vocal,1,,f,2,Jake Lewis,27,,-28.46,-44.17,2,0.005129,-0.138045,0.153951,-16.25,-66.31,-72.13,2,-0.000003,-0.001517,0.001614,-55.84,-26.24,-34.2,2,0.01989,-0.158974,0.198554,-14.04,-61.83,-71.12,2,-0.000011,-0.002364,0.002363,-52.53,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/ec6ccfe507cf44c196a82b00fd85c651.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/ec6ccfe507cf44c196a82b00fd85c651.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,Aves,85.13,180.00,1.08,1.87kHz,4.30kHz,121360,1,Song,1,,f,1,Jake Lewis,27,,-37.33,-46.65,2,0.004974,-0.039631,0.051536,-25.76,-39.12,-59.72,2,0,-0.042966,0.043453,-27.24,-33.4,-34.29,2,0.019215,-0.014074,0.050781,-25.89,-45.7,-61.89,2,0,-0.026824,0.027209,-31.31,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/75a62b643237479d88bdc26f072807b2.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/75a62b643237479d88bdc26f072807b2.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,SOSP,Song Sparrow,MELOSPIZA MELODIA,Aves,92.44,180.00,1.53,4.16kHz,5.18kHz,121361,1,Song,1,,f,1,Jake Lewis,27,,-42.97,-46.19,2,0.00505,-0.014017,0.024051,-32.38,-60.26,-73.04,2,0,-0.003261,0.003306,-49.61,-33.56,-34.26,2,0.019504,-0.005172,0.03603,-28.87,-58.29,-70.53,2,0,-0.00531,0.005215,-45.5,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/7bc152b5370b488abceaa2274de65a7f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/7bc152b5370b488abceaa2274de65a7f.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,HOWR,House Wren,TROGLODYTES AEDON,Aves,120.04,180.00,7.58,1.45kHz,11.58kHz,121362,1,Song,TMTT,,f,1,Jake Lewis,27,,-24.78,-46.09,2,0.005217,-0.216633,0.225029,-12.96,-25.21,-60.83,2,0,-0.211302,0.212514,-13.45,-24.64,-34.15,2,0.020041,-0.175347,0.208091,-13.63,-25.67,-60.08,2,0,-0.181739,0.189311,-14.46,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/d29a84997e4c40a1ac258044f4227b82.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/d29a84997e4c40a1ac258044f4227b82.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,WISN,Wilson's Snipe,GALLINAGO DELICATA,Aves,121.43,180.00,3.05,0.42kHz,1.26kHz,121364,1,Non-vocal,1,,f,2,Jake Lewis,27,,-25.02,-46.35,2,0.005127,-0.197381,0.212493,-13.45,-64.06,-71.5,2,-0.000015,-0.001997,0.002177,-53.24,-24.66,-34.17,2,0.019804,-0.188378,0.216838,-13.28,-58.91,-69.96,2,-0.000058,-0.005251,0.005209,-45.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/12720ccb597644d38cd910220df36ee8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/12720ccb597644d38cd910220df36ee8.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,123.16,180.00,1.64,2.85kHz,7.84kHz,121363,2,Song,1,,f,1,Jake Lewis,27,,-24.78,-41.73,2,0.005095,-0.239338,0.249816,-12.05,-25.26,-44.27,2,0,-0.230907,0.229657,-12.73,-24.62,-33.26,2,0.019594,-0.176267,0.204599,-13.78,-25.64,-41.36,2,0,-0.175796,0.187007,-14.56,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/0fd8a2f7c3f8423fa9ac09a245f04e35.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/0fd8a2f7c3f8423fa9ac09a245f04e35.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,MODO,Mourning Dove,ZENAIDA MACROURA,Aves,134.19,180.00,2.10,0.42kHz,1.68kHz,121366,1,Song,1,,f,2,Jake Lewis,27,,-31.36,-41.19,2,0.005087,-0.095849,0.102873,-19.75,-66.54,-71.06,2,-0.000015,-0.002105,0.001849,-53.53,-27.18,-33.13,2,0.019552,-0.17851,0.237969,-12.47,-62.35,-71.8,2,-0.000057,-0.003472,0.003611,-48.85,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/98dfb5177eba4825b8d9ff5cf6e50ed1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/98dfb5177eba4825b8d9ff5cf6e50ed1.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,SOSP,Song Sparrow,MELOSPIZA MELODIA,Aves,150.90,180.00,1.71,4.30kHz,5.09kHz,121367,1,Song,1,,f,2,Jake Lewis,27,,-42.23,-46.02,2,0.00499,-0.015556,0.027283,-31.28,-60.3,-68.08,2,0,-0.00328,0.003282,-49.68,-33.42,-34.25,2,0.019497,-0.007356,0.044492,-27.03,-57.76,-68.24,2,0,-0.005482,0.005553,-45.11,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/eb115d1025394da7b53e2da0c57bd0f4.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/eb115d1025394da7b53e2da0c57bd0f4.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,Aves,159.49,180.00,0.59,2.47kHz,4.06kHz,121368,1,Song,1,,f,1,Jake Lewis,27,,-44.1,-46.06,2,0.004688,-0.025093,0.027643,-31.17,-54.06,-61.97,2,0,-0.019311,0.018837,-34.28,-32.9,-34.32,2,0.018744,-0.013041,0.046169,-26.71,-54.2,-61.45,2,0,-0.02591,0.024891,-31.73,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/052103cda1a440ec90497c065e569c89.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/052103cda1a440ec90497c065e569c89.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-14 04:48:00,6959,1SPM,9962,Transcribed,RUGR,Ruffed Grouse,BONASA UMBELLUS,Aves,177.08,180.00,2.83,0.05kHz,0.42kHz,121369,1,Non-vocal,1,,f,1,Jake Lewis,27,,-26.65,-45.01,2,0.005045,-0.149308,0.170531,-15.36,-43.14,-50.57,2,-0.003546,-0.018184,0.002046,-34.81,-26.03,-34.13,2,0.019815,-0.188404,0.217546,-13.25,-35.6,-37.53,2,-0.01393,-0.028422,0.003193,-30.93,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9962,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/73401f2dcff544e7b9f04b74845df657.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/51a86058-28ac-4176-aca3-0eeeac6d708f/73401f2dcff544e7b9f04b74845df657.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,MOWI,Moderate wind,"",Abiotic,0.06,180.00,3.89,0.23kHz,11.63kHz,120897,1,Non-vocal,1,,f,2,Connor Charchuk,41,,-39.19,-45.4,2,0.005234,-0.018056,0.030586,-30.29,-47,-50.64,2,-0.000655,-0.016321,0.017428,-35.18,-29.22,-36.55,2,0.01997,-0.012495,0.061042,-24.29,-45.36,-49.25,2,-0.0025,-0.019284,0.014007,-34.3,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/45c718321e8b40598099ec86eb358de2.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/45c718321e8b40598099ec86eb358de2.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,4.04,180.00,1.61,0.93kHz,5.65kHz,42263,1,Song,1,,f,1,Connor Charchuk,41,,-38.37,-45.27,2,0.005022,-0.023717,0.034712,-29.19,-44.62,-53.89,2,0,-0.017272,0.016817,-35.25,-31.27,-36.52,2,0.019535,-0.02067,0.056562,-24.95,-47.88,-53.33,2,0,-0.017084,0.015614,-35.35,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/824e2d1837d84fab9c2982b8c3e735d7.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/824e2d1837d84fab9c2982b8c3e735d7.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,UNPA,Unidentified Passerine,"",Aves,5.18,180.00,2.98,1.12kHz,10.23kHz,42262,1,Song,1,,f,2,Connor Charchuk,41,,-27.8,-45.18,2,0.005154,-0.143086,0.1498,-16.49,-28.31,-51.4,2,0,-0.13301,0.142245,-16.94,-26.11,-34.73,2,0.019796,-0.140618,0.164873,-15.66,-27.26,-51.2,2,0,-0.141381,0.140312,-16.99,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/6e3579b104ed4e558fa501ac845ca743.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/6e3579b104ed4e558fa501ac845ca743.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,12.89,180.00,0.54,0.75kHz,3.78kHz,42264,1,Call,1,,f,2,Connor Charchuk,41,,-40.35,-43.97,2,0.004732,-0.015581,0.026698,-31.47,-54.16,-56.32,2,-0.000001,-0.0078,0.006325,-42.16,-32.77,-34.52,2,0.018066,-0.005771,0.036685,-28.71,-54.18,-56.82,2,0,-0.007516,0.006618,-42.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/b646f3552d1048aca14d8cd507ddc7d4.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/b646f3552d1048aca14d8cd507ddc7d4.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,UNPA,Unidentified Passerine,"",Aves,60.41,180.00,1.96,2.47kHz,9.43kHz,42265,1,Song,1,,f,1,Connor Charchuk,41,,-27.36,-42.9,2,0.005232,-0.142369,0.158516,-16,-27.93,-53.19,2,0,-0.134944,0.140182,-17.07,-25.41,-36.04,2,0.019806,-0.143811,0.19432,-14.23,-27.92,-52.62,2,0,-0.158282,0.154397,-16.01,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/d304d03e36d74fffb151511f696818bb.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/d304d03e36d74fffb151511f696818bb.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,63.28,180.00,1.25,0.42kHz,4.20kHz,42266,1,Call,1,,f,2,Connor Charchuk,41,,-37.44,-44.94,2,0.005121,-0.023322,0.034845,-29.16,-51.18,-53,2,-0.000015,-0.009743,0.011923,-38.47,-29.76,-35.53,2,0.019739,-0.021795,0.067922,-23.36,-51.05,-54.33,2,-0.000058,-0.009349,0.010221,-39.81,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/21ddb79940c140688e55dc99c3932e72.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/21ddb79940c140688e55dc99c3932e72.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,64.58,180.00,1.34,0.70kHz,5.14kHz,42267,1,Song,1,,f,2,Connor Charchuk,41,,-38.64,-44.14,2,0.004907,-0.022548,0.032459,-29.77,-49.21,-52.5,2,0,-0.012268,0.010878,-38.22,-28.25,-37.32,2,0.019185,-0.025869,0.067847,-23.37,-51.24,-54.8,2,0,-0.00988,0.010015,-39.99,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/6c2d5d3c41da43eaa991bda98b87ff00.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/6c2d5d3c41da43eaa991bda98b87ff00.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,MOWI,Moderate wind,"",Abiotic,65.96,180.00,2.84,0.33kHz,10.83kHz,120899,1,Non-vocal,1,,f,2,Connor Charchuk,41,,-37.12,-43.64,2,0.005037,-0.026464,0.040165,-27.92,-45.41,-47.04,2,-0.000124,-0.021933,0.022021,-33.14,-29.8,-36.68,2,0.019904,-0.016792,0.060202,-24.41,-47.91,-49.68,2,-0.000494,-0.017095,0.014955,-35.34,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/615cb892ec2541f38cef1f370ace5db7.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/615cb892ec2541f38cef1f370ace5db7.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,MOWI,Moderate wind,"",Abiotic,120.18,180.00,2.03,0.42kHz,11.35kHz,120898,1,Non-vocal,1,,f,1,Connor Charchuk,41,,-37.18,-41.77,2,0.005108,-0.036009,0.045913,-26.76,-43.2,-45.38,2,-0.000015,-0.029405,0.028305,-30.63,-31.12,-35.81,2,0.01951,-0.015777,0.055554,-25.11,-44.83,-46.71,2,-0.000057,-0.0229,0.020567,-32.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/308bf7f160f24e66befd1c7d7ac97e8a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/308bf7f160f24e66befd1c7d7ac97e8a.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,122.26,180.00,1.48,1.03kHz,5.79kHz,42269,1,Song,1,,f,1,Connor Charchuk,41,,-38,-42.55,2,0.005038,-0.030307,0.038011,-28.4,-48.01,-51.1,2,0,-0.015334,0.014213,-36.29,-32.1,-34.37,2,0.019375,-0.013313,0.051907,-25.7,-48.77,-51.8,2,0,-0.013008,0.014165,-36.98,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/d48e207a4f754cd2ad19c456534c0df9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/d48e207a4f754cd2ad19c456534c0df9.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-7-3,864,2018-06-15 04:48:00,6950,1SPM,9953,Transcribed,UNPA,Unidentified Passerine,"",Aves,123.58,180.00,2.03,1.77kHz,9.76kHz,42268,1,Song,1,,f,2,Connor Charchuk,41,,-27.58,-42.2,2,0.005038,-0.151231,0.154846,-16.2,-28.16,-49.58,2,0,-0.141448,0.14718,-16.64,-26.05,-35.99,2,0.019432,-0.126908,0.175566,-15.11,-28.5,-50.26,2,0,-0.142113,0.142473,-16.93,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9953,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/6dc3b4775d1743859e37d1c7f9d11413.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a0756cd1-15e7-4e05-b606-a7f370d14dd4/6dc3b4775d1743859e37d1c7f9d11413.mp3
