organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-5,58506,2020-07-09 01:00:00,152959,1SPM,100505,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,60.81,180.00,5.18,0.05kHz,10.97kHz,2114208,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-17.68,-43.05,2,0.006232,-0.214521,0.210514,-13.37,-20.61,-45.4,2,-0.004425,-0.152052,0.154095,-16.24,-25.34,-37.56,2,0.020844,-0.059159,0.107356,-19.38,-28.25,-40.33,2,-0.014768,-0.079455,0.044515,-22,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100505,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a3b45c77-6b82-42b2-a101-297601f58d86/a1b88698b45a417c973d6945cf90d270.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a3b45c77-6b82-42b2-a101-297601f58d86/a1b88698b45a417c973d6945cf90d270.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-5,58506,2020-07-09 01:00:00,152959,1SPM,100505,Transcribed,MOWI,Moderate wind,"",Abiotic,61.93,180.00,5.10,0.09kHz,11.35kHz,2114207,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-22.84,-43.05,2,0.006119,-0.126192,0.092223,-17.98,-28.22,-46.96,2,-0.003234,-0.051861,0.071397,-22.93,-25.35,-37.55,2,0.020771,-0.058515,0.107046,-19.41,-30.7,-42.46,2,-0.011041,-0.061517,0.034132,-24.22,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100505,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a3b45c77-6b82-42b2-a101-297601f58d86/37ffcddc60d14ddab8fd929cfbd08d60.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a3b45c77-6b82-42b2-a101-297601f58d86/37ffcddc60d14ddab8fd929cfbd08d60.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-5,58506,2020-07-09 01:00:00,152959,1SPM,100505,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,122.89,180.00,5.15,0.09kHz,9.29kHz,2114209,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-33.94,-44.83,2,0.006322,-0.03762,0.035379,-28.49,-39.19,-48.58,2,-0.003375,-0.02177,0.0225,-32.96,-31.45,-35.19,2,0.020883,-0.007777,0.045271,-26.88,-36.73,-40.35,2,-0.011133,-0.027838,0.006961,-31.11,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100505,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a3b45c77-6b82-42b2-a101-297601f58d86/87a38fd133694ad79aa7c434b68113e1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a3b45c77-6b82-42b2-a101-297601f58d86/87a38fd133694ad79aa7c434b68113e1.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-5,58506,2020-07-09 01:00:00,152959,1SPM,100505,Transcribed,MOWI,Moderate wind,"",Abiotic,135.08,180.00,4.94,0.05kHz,11.11kHz,2114210,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-38.36,-44.83,2,0.006229,-0.014334,0.032124,-29.86,-41.06,-47.13,2,-0.004408,-0.02506,0.011864,-32.02,-32.11,-34.15,2,0.020955,-0.007057,0.042185,-27.5,-34.97,-37.03,2,-0.014836,-0.032642,0.005669,-29.72,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100505,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a3b45c77-6b82-42b2-a101-297601f58d86/e40fa2b3eb5c47e6aca52e1285a3829a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a3b45c77-6b82-42b2-a101-297601f58d86/e40fa2b3eb5c47e6aca52e1285a3829a.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-5,58506,2020-07-15 02:00:00,153044,1SPM,100590,Bad Weather,HEWI,Heavy wind,"",Abiotic,0.05,180.00,4.94,0.05kHz,11.63kHz,2001168,1,Non-vocal,1,,f,2,Alana Demko,532,,-23.94,-36.72,2,0.005908,-0.135316,0.143428,-16.87,-26.69,-37.68,2,-0.00417,-0.116635,0.106347,-18.66,-16.55,-34.78,2,0.020904,-0.287766,0.337647,-9.43,-19.47,-36.25,2,-0.014835,-0.248911,0.212295,-12.08,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100590,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fa738805-69c8-4ecd-a88f-daa55cbd2e7b/644f26f9eac8411f80b7fcdc533ace2d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fa738805-69c8-4ecd-a88f-daa55cbd2e7b/644f26f9eac8411f80b7fcdc533ace2d.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-5,58506,2020-07-15 02:00:00,153044,1SPM,100590,Bad Weather,HEWI,Heavy wind,"",Abiotic,60.01,180.00,5.05,0.05kHz,11.63kHz,2001170,1,Non-vocal,1,,f,1,Alana Demko,532,,-6.02,-27.48,2,0.006213,-0.880862,0.831216,-1.1,-8.94,-29.29,2,-0.004542,-0.610882,0.641283,-3.86,-8.17,-26.78,2,0.020287,-0.883445,0.905956,-0.86,-11.08,-28.83,2,-0.014478,-0.658907,0.641619,-3.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100590,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fa738805-69c8-4ecd-a88f-daa55cbd2e7b/d76b810c4e6348adae5f64281af8f462.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fa738805-69c8-4ecd-a88f-daa55cbd2e7b/d76b810c4e6348adae5f64281af8f462.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-5,58506,2020-07-15 02:00:00,153044,1SPM,100590,Bad Weather,HEWI,Heavy wind,"",Abiotic,120.08,180.00,4.94,0.05kHz,11.63kHz,2001171,1,Non-vocal,1,,f,1,Alana Demko,532,,-4.86,-31.08,2,0.005715,-0.869812,0.903077,-0.89,-7.77,-33.87,2,-0.004021,-0.662505,0.636687,-3.58,-2.55,-22.61,2,0.028714,-0.93667,0.902789,-0.57,-5.47,-25.56,2,-0.020841,-0.664765,0.696351,-3.14,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100590,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fa738805-69c8-4ecd-a88f-daa55cbd2e7b/96884f77729b499b94cc4a224e69b990.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fa738805-69c8-4ecd-a88f-daa55cbd2e7b/96884f77729b499b94cc4a224e69b990.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-09 02:00:00,153170,1SPM,100716,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,0.04,180.00,5.24,7.70kHz,12.00kHz,2014560,1,Song,1,,f,1,Scott Wilson,26,,-29.82,-34.87,2,0.018185,-0.050126,0.088918,-21.02,-44.87,-63.47,2,0,-0.021997,0.021921,-33.15,-33.24,-36.93,2,0.00758,-0.071569,0.081981,-21.73,-41.26,-59.5,2,0,-0.033103,0.033012,-29.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100716,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/92b7530fdbe042859960fc56b50cd3ad.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/92b7530fdbe042859960fc56b50cd3ad.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-09 02:00:00,153170,1SPM,100716,Transcribed,LIWI,Light wind,"",Abiotic,0.08,180.00,5.00,0.00kHz,5.28kHz,2014564,1,Song,1,,f,1,Scott Wilson,26,,-29.76,-34.83,2,0.018165,-0.052187,0.089229,-20.99,-30.23,-35.55,2,0.017201,-0.036564,0.073131,-22.72,-33.17,-36.97,2,0.007625,-0.070262,0.082427,-21.68,-34.47,-38.93,2,0.007211,-0.045182,0.060687,-24.34,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100716,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/13f04caf5214433bb04cbc3dfac1f9fa.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/13f04caf5214433bb04cbc3dfac1f9fa.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-09 02:00:00,153170,1SPM,100716,Transcribed,LIWI,Light wind,"",Abiotic,60.01,180.00,5.04,0.00kHz,3.64kHz,2014565,1,Song,1,,f,2,Scott Wilson,26,,-30.54,-33.98,2,0.018027,-0.044784,0.088058,-21.1,-31.15,-34.82,2,0.017012,-0.039894,0.069142,-23.21,-32.73,-36.96,2,0.007587,-0.069842,0.080002,-21.94,-34.43,-38.81,2,0.007157,-0.051868,0.058274,-24.69,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100716,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/90446cf65f204f67bf83195d59aec511.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/90446cf65f204f67bf83195d59aec511.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-09 02:00:00,153170,1SPM,100716,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,60.05,180.00,5.16,7.52kHz,11.91kHz,2014561,1,Song,1,,f,2,Scott Wilson,26,,-30.71,-34.01,2,0.018012,-0.049165,0.082671,-21.65,-43.38,-49.64,2,0,-0.027016,0.026882,-31.37,-32.86,-37.01,2,0.007583,-0.069154,0.080259,-21.91,-41.23,-49.1,2,0,-0.032742,0.032408,-29.7,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100716,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/bd3795978ec241869aa22232fa05f751.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/bd3795978ec241869aa22232fa05f751.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-09 02:00:00,153170,1SPM,100716,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,120.03,180.00,5.29,9.15kHz,11.91kHz,2014562,1,Song,1,,f,2,Scott Wilson,26,,-11.26,-31.34,2,0.018339,-0.531389,0.39324,-5.49,-43.44,-53.24,2,0,-0.025693,0.025311,-31.8,-15.62,-32.76,2,0.007127,-0.30497,0.283482,-10.31,-39.26,-51.99,2,0,-0.034993,0.034803,-29.12,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100716,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/15d93f63800742bcac7c0a9f75dd19a5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/15d93f63800742bcac7c0a9f75dd19a5.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-09 02:00:00,153170,1SPM,100716,Transcribed,LIWI,Light wind,"",Abiotic,120.05,180.00,5.01,0.00kHz,4.20kHz,2014563,1,Song,1,,f,1,Scott Wilson,26,,-11.34,-31.35,2,0.015909,-0.532358,0.392099,-5.48,-11.79,-31.94,2,0.015021,-0.495649,0.366638,-6.1,-15.62,-32.71,2,0.008731,-0.302984,0.286383,-10.37,-16.09,-33.61,2,0.008057,-0.268069,0.246945,-11.44,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100716,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/704c8493c472462fb0f4cc5690c82e1c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b8698570-5a3d-4072-b777-9e9a58ae0930/704c8493c472462fb0f4cc5690c82e1c.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-10 02:00:00,153184,1SPM,100730,Transcribed,MOWI,Moderate wind,"",Abiotic,0.03,180.00,5.01,0.05kHz,6.35kHz,2001175,1,Non-vocal,1,,f,2,Alana Demko,532,,-28.24,-33.68,2,0.018097,-0.121234,0.143354,-16.87,-33.32,-37.09,2,-0.012823,-0.056698,0.030494,-24.93,-24.02,-35.12,2,0.007697,-0.188968,0.216798,-13.28,-36.17,-40.06,2,-0.005457,-0.053384,0.037912,-25.45,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100730,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/849de5f3ea8e4b93b9d1272bb23f5de4.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/849de5f3ea8e4b93b9d1272bb23f5de4.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-10 02:00:00,153184,1SPM,100730,Transcribed,LIBA,Light Background Noise,"",Abiotic,0.04,180.00,4.90,6.86kHz,11.86kHz,2001176,1,Non-vocal,1,,f,1,Alana Demko,532,,-28.11,-33.5,2,0.01814,-0.100769,0.144407,-16.81,-32.17,-41.07,2,0,-0.087442,0.088056,-21.1,-24.17,-32.88,2,0.00768,-0.190195,0.213384,-13.42,-25.16,-33.61,2,0,-0.168225,0.169413,-15.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100730,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/fa874be95ce14f3cbd6b318fb5991beb.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/fa874be95ce14f3cbd6b318fb5991beb.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-10 02:00:00,153184,1SPM,100730,Transcribed,MOWI,Moderate wind,"",Abiotic,60.04,180.00,4.99,0.05kHz,6.49kHz,2001178,1,Non-vocal,1,,f,2,Alana Demko,532,,-28.74,-34.13,2,0.018101,-0.101532,0.132214,-17.57,-33.72,-36.87,2,-0.012833,-0.059252,0.035673,-24.55,-23.82,-36.55,2,0.00766,-0.202751,0.209893,-13.56,-35.93,-39.42,2,-0.005423,-0.053966,0.040777,-25.36,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100730,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/b4c2516b57e6440db4ba4725f976aaf1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/b4c2516b57e6440db4ba4725f976aaf1.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-10 02:00:00,153184,1SPM,100730,Transcribed,LIBA,Light Background Noise,"",Abiotic,60.05,180.00,5.00,6.77kHz,11.81kHz,2001177,1,Non-vocal,1,,f,2,Alana Demko,532,,-28.62,-34.18,2,0.01821,-0.103043,0.13095,-17.66,-33.02,-54.46,2,0,-0.078745,0.07889,-22.06,-23.8,-36.64,2,0.007708,-0.214168,0.212649,-13.38,-25.25,-51.94,2,0,-0.168468,0.168037,-15.47,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100730,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/dde12edb074c491fad8496f35518743b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/dde12edb074c491fad8496f35518743b.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-10 02:00:00,153184,1SPM,100730,Transcribed,MOWI,Moderate wind,"",Abiotic,120.03,180.00,5.01,0.05kHz,6.21kHz,2001180,1,Non-vocal,1,,f,2,Alana Demko,532,,-28.34,-34.6,2,0.01799,-0.105036,0.13162,-17.61,-33.18,-37.36,2,-0.012723,-0.051988,0.029963,-25.68,-24.37,-37.76,2,0.007661,-0.2009,0.2392,-12.42,-35.58,-40.68,2,-0.005411,-0.049608,0.038512,-26.09,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100730,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/213b01681a854ef28766416c0dc0ff53.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/213b01681a854ef28766416c0dc0ff53.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-10 02:00:00,153184,1SPM,100730,Transcribed,LIBA,Light Background Noise,"",Abiotic,120.05,180.00,5.03,6.12kHz,11.77kHz,2001179,1,Non-vocal,1,,f,2,Alana Demko,532,,-28.39,-34.68,2,0.01802,-0.107431,0.13384,-17.47,-32.69,-60.42,2,0,-0.093673,0.09289,-20.57,-24.14,-37.59,2,0.007668,-0.194715,0.230368,-12.75,-25.9,-55.95,2,0,-0.165016,0.165644,-15.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100730,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/2132a8cac173424abc6c348a9fdbfc92.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b5042fd1-c0f5-4c16-b834-4e688ecf6660/2132a8cac173424abc6c348a9fdbfc92.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-13 00:00:00,153224,1SPM,100770,Transcribed,LIRA,Light rain,"",Abiotic,1.06,180.00,5.00,0.05kHz,11.58kHz,2074312,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-30.39,-35.58,2,0.018139,-0.049649,0.088978,-21.01,-33.11,-37.83,2,-0.01285,-0.075749,0.04476,-22.41,-32.74,-38.43,2,0.007613,-0.049446,0.068041,-23.34,-35.06,-39.8,2,-0.005407,-0.061314,0.048998,-24.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100770,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/3638f996aad645a79ee288dd0c8a70bb.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/3638f996aad645a79ee288dd0c8a70bb.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-13 00:00:00,153224,1SPM,100770,Transcribed,LIBA,Light Background Noise,"",Abiotic,1.38,180.00,8.19,10.27kHz,11.86kHz,2074320,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-29.56,-35.63,2,0.018151,-0.049428,0.087283,-21.18,-69.75,-77.75,2,0,-0.002174,0.002197,-53.16,-32.7,-38.45,2,0.007667,-0.048968,0.067315,-23.44,-70.12,-77.31,2,0,-0.002212,0.002224,-53.06,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100770,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/ba5162444497483596eccc8bf7c90fd3.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/ba5162444497483596eccc8bf7c90fd3.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-13 00:00:00,153224,1SPM,100770,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,1.96,180.00,4.94,0.05kHz,11.58kHz,2074313,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-29.6,-35.55,2,0.01797,-0.041345,0.087604,-21.15,-32.36,-37.79,2,-0.012713,-0.073985,0.036073,-22.62,-32.76,-38.39,2,0.007622,-0.050985,0.067792,-23.38,-35.13,-39.77,2,-0.005383,-0.060949,0.04919,-24.3,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100770,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/7677d0a90e424425a50c6becdbaa420d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/7677d0a90e424425a50c6becdbaa420d.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-13 00:00:00,153224,1SPM,100770,Transcribed,LIRA,Light rain,"",Abiotic,60.78,180.00,5.24,0.05kHz,11.58kHz,2074316,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-31.66,-34.68,2,0.018127,-0.141631,0.170455,-15.37,-34.11,-37,2,-0.012823,-0.152473,0.133087,-16.34,-34.65,-37.99,2,0.007555,-0.046082,0.070698,-23.01,-36.51,-39.33,2,-0.005354,-0.066273,0.042539,-23.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100770,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/cea9e97afdfd475ead1bb8a1ed9fee91.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/cea9e97afdfd475ead1bb8a1ed9fee91.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-13 00:00:00,153224,1SPM,100770,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,61.75,180.00,5.24,0.14kHz,11.91kHz,2074317,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-31.61,-34.64,2,0.018107,-0.144185,0.168362,-15.48,-36.67,-40.33,2,-0.006277,-0.148623,0.138561,-16.56,-34.64,-37.99,2,0.007581,-0.12353,0.124412,-18.1,-37.77,-40.85,2,-0.002623,-0.116039,0.119674,-18.44,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100770,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/c2c3e0722cf24a6abf1ae99583cb3b64.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/c2c3e0722cf24a6abf1ae99583cb3b64.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-13 00:00:00,153224,1SPM,100770,Transcribed,LIBA,Light Background Noise,"",Abiotic,73.11,180.00,3.33,9.25kHz,11.86kHz,2074318,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-31.53,-34.62,2,0.017981,-0.058179,0.12678,-17.94,-58.94,-68.06,2,0,-0.008194,0.008435,-41.48,-34.71,-38.39,2,0.007562,-0.043515,0.057181,-24.85,-54.96,-66.78,2,0,-0.009001,0.009125,-40.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100770,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/4e7025ca6703420d82f3491ddaf200d9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/4e7025ca6703420d82f3491ddaf200d9.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-13 00:00:00,153224,1SPM,100770,Transcribed,LIRA,Light rain,"",Abiotic,120.81,180.00,5.29,0.09kHz,11.58kHz,2074322,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-28.22,-35.28,2,0.018257,-0.07183,0.117548,-18.6,-33,-38.58,2,-0.009704,-0.093765,0.05321,-20.56,-33.08,-37.63,2,0.007587,-0.053562,0.068806,-23.25,-36.73,-39.66,2,-0.004049,-0.054832,0.051696,-25.22,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100770,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/b2326b1304a54fefb838f410ada31b83.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/b2326b1304a54fefb838f410ada31b83.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-13 00:00:00,153224,1SPM,100770,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,121.91,180.00,5.26,0.09kHz,11.67kHz,2074324,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-28.52,-35.69,2,0.018283,-0.054366,0.115764,-18.73,-33.26,-38.97,2,-0.009719,-0.096972,0.063115,-20.27,-33.11,-37.85,2,0.007531,-0.056994,0.067564,-23.41,-36.71,-39.76,2,-0.004011,-0.053337,0.052386,-25.46,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100770,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/7847cffdc3514d868e20c6d202bef47c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e7bd980b-81c9-4f1f-bb1a-b6ae45cf097a/7847cffdc3514d868e20c6d202bef47c.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-8-6,58507,2020-07-17 00:00:00,153280,1SPM,100826,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,0.21,180.00,8.94,6.91kHz,11.91kHz,2111749,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-26.73,-34.98,2,0.017746,-0.071327,0.11409,-18.86,-45.01,-53.88,2,0,-0.020109,0.020113,-33.93,-27.89,-35.16,2,0.007823,-0.122171,0.136751,-17.28,-36.79,-50.05,2,0,-0.053664,0.053545,-25.41,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=100826,https://wildtrax-aru.s3.us-west-2.amazonaws.com/23a2d184-e9fd-4f99-892b-f13344399543/1203d8074b6841d5a918ee5dad4d8692.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/23a2d184-e9fd-4f99-892b-f13344399543/1203d8074b6841d5a918ee5dad4d8692.mp3
